SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09027802372941385;64.28063471995279
117122;GreyMatter;0.32089485973207316;35.0
117122;Hippocampus;0.07575370577510811;61.886993787063204
117122;Thalamus;0.5128386481749131;43.87482193696061
117122;WhiteMatter;0.3790433230059972;32.38826948140329
117122-PP;Amygdala;0.076055959508488;64.5600495662759
117122-PP;GreyMatter;0.32024840269899085;35.0
117122-PP;Hippocampus;0.0646694983043973;62.313722405261586
117122-PP;Thalamus;0.5139216764220806;13.416407864998739
117122-PP;WhiteMatter;0.37805265134275234;32.341923257592455
118528;Amygdala;0.08679978794840078;64.0
118528;GreyMatter;0.3459115400312483;35.0
118528;Hippocampus;0.08553839412860116;60.241181927316134
118528;Thalamus;0.542015278283012;45.02221673796171
118528;WhiteMatter;0.3802650905429912;32.71085446759225
118528-PP;Amygdala;0.07243244854464433;64.10148204214939
118528-PP;GreyMatter;0.3452473999474502;35.0
118528-PP;Hippocampus;0.07336663874596147;60.71243694664216
118528-PP;Thalamus;0.5614806320081549;12.24744871391589
118528-PP;WhiteMatter;0.3797970678017112;32.69556544854363
118730;Amygdala;0.1119571347997744;65.22269543648132
118730;GreyMatter;0.340731198095174;35.0
118730;Hippocampus;0.07199327017516043;63.48228099241551
118730;Thalamus;0.519974047641116;44.82186966202994
118730;WhiteMatter;0.3469872137592834;31.575306807693888
118730-PP;Amygdala;0.09398747825052421;65.49809157525127
118730-PP;GreyMatter;0.339883408817925;35.0
118730-PP;Hippocampus;0.06298638863014934;63.88270501473775
118730-PP;Thalamus;0.538429040330181;12.569805089976535
118730-PP;WhiteMatter;0.34624220328560135;31.559467676119
118932;Amygdala;0.103351213553561;67.03730304837748
118932;GreyMatter;0.3406215658257665;35.0
118932;Hippocampus;0.07643183148554855;63.03967004989794
118932;Thalamus;0.5536840208971356;44.30575583375144
118932;WhiteMatter;0.3850806237649611;32.31098884280702
118932-PP;Amygdala;0.08687345135385259;67.21606950722423
118932-PP;GreyMatter;0.3400486279958319;35.0
118932-PP;Hippocampus;0.06532836851746193;63.474404290233394
118932-PP;Thalamus;0.56881110059918;12.68857754044952
118932-PP;WhiteMatter;0.38446626434480885;32.29551052391029
120111;Amygdala;0.10552070044214537;65.30696746902278
120111;GreyMatter;0.3166751470429056;35.0
120111;Hippocampus;0.07547801273526329;62.49799996799898
120111;Thalamus;0.5242951957620411;45.760244754590204
120111;WhiteMatter;0.39702133208780555;32.61901286060018
120111-PP;Amygdala;0.08841247342310418;65.62011886609167
120111-PP;GreyMatter;0.31596251397128367;35.0
120111-PP;Hippocampus;0.06480274893441237;63.03967004989794
120111-PP;Thalamus;0.541568;14.45683229480096
120111-PP;WhiteMatter;0.39591768393183235;32.57299494980466
122317;Amygdala;0.10526130378877283;64.96922348312314
122317;GreyMatter;0.3352953020916018;35.014282800023196
122317;Hippocampus;0.06528890539608426;61.35144660071187
122317;Thalamus;0.5010535516396385;44.69899327725402
122317;WhiteMatter;0.39205645122972327;33.13608305156178
122317-PP;Amygdala;0.0883769322235434;65.12296062065974
122317-PP;GreyMatter;0.3348278909115626;35.22782990761707
122317-PP;Hippocampus;0.0571820487407815;61.91122676865643
122317-PP;Thalamus;0.5174039456609228;11.532562594670797
122317-PP;WhiteMatter;0.3907926424943754;33.12099032335839
122620;Amygdala;0.12005892462558311;63.631753079732135
122620;GreyMatter;0.3548706442468481;35.0
122620;Hippocampus;0.07827169368058416;61.603571325045756
122620;Thalamus;0.5415685619237137;43.31281565541543
122620;WhiteMatter;0.34988413837142085;33.015148038438355
122620-PP;Amygdala;0.10235602481896666;63.984373092185564
122620-PP;GreyMatter;0.3544623235294359;35.0
122620-PP;Hippocampus;0.06775312040635414;62.056425936400814
122620-PP;Thalamus;0.561886364724852;12.68857754044952
122620-PP;WhiteMatter;0.3491334924437204;33.0
123117;Amygdala;0.1018858595846871;65.39877674696982
123117;GreyMatter;0.32946539369083166;35.0
123117;Hippocampus;0.0777504177293114;62.369864518050704
123117;Thalamus;0.5288766788766789;46.968074263269514
123117;WhiteMatter;0.40015921120184006;33.24154027718932
123117-PP;Amygdala;0.08549427307526176;65.7419196555744
123117-PP;GreyMatter;0.32873195306000935;35.0
123117-PP;Hippocampus;0.06648438408365495;62.89674077406555
123117-PP;Thalamus;0.5440572455397253;13.038404810405298
123117-PP;WhiteMatter;0.39950182695141545;33.19638534539566
123925;Amygdala;0.10186846827826454;64.96922348312314
123925;GreyMatter;0.32234316111386296;35.0
123925;Hippocampus;0.07877802197802197;60.876925020897694
123925;Thalamus;0.5584713375796179;44.553338819890925
123925;WhiteMatter;0.3865259753129484;33.13608305156178
123925-PP;Amygdala;0.08517336105130299;65.09992319503918
123925-PP;GreyMatter;0.32158960150456967;35.0
123925-PP;Hippocampus;0.0680092538779673;61.424750711744856
123925-PP;Thalamus;0.5788173075409629;11.489125293076057
123925-PP;WhiteMatter;0.3856264193490345;33.13608305156178
124422;Amygdala;0.1264060176681536;66.12110101926616
124422;GreyMatter;0.3281454798997122;35.0
124422;Hippocampus;0.0760148283004182;63.72597586541927
124422;Thalamus;0.5306767580054408;45.0
124422;WhiteMatter;0.3463538718422856;33.24154027718932
124422-PP;Amygdala;0.10654332663435394;66.2872536767062
124422-PP;GreyMatter;0.3271554674710354;35.0
124422-PP;Hippocampus;0.0660535179781097;64.1482657598785
124422-PP;Thalamus;0.542686919992972;10.677078252031311
124422-PP;WhiteMatter;0.3458913091871662;33.19638534539566
